03/12/2025 13:53:53 - -----------------------------------------------------------
03/12/2025 19:51:14 - Conectando a XE
03/12/2025 19:51:15 - Encontrados 1 ficheros.
03/12/2025 19:51:15 - Tratando tqgen03C
03/12/2025 19:52:14 - -----------------------------------------------------------
03/12/2025 19:52:14 - Conectando Oracle
03/12/2025 19:52:14 - Comprobando C:\greenvb
03/12/2025 19:52:14 - Conectando a XE
03/12/2025 19:52:15 - Encontrados 1 ficheros.
03/12/2025 19:52:15 - Tratando tqgen03C
03/12/2025 19:53:14 - -----------------------------------------------------------
03/12/2025 19:53:14 - Conectando Oracle
03/12/2025 19:53:14 - Comprobando C:\greenvb
03/12/2025 19:53:14 - Conectando a XE
03/12/2025 19:53:15 - Encontrados 2 ficheros.
03/12/2025 19:53:15 - Tratando 206271.03C
03/12/2025 19:53:16 - Tratando tqgen03C
03/12/2025 19:54:14 - -----------------------------------------------------------
03/12/2025 19:54:14 - Conectando Oracle
03/12/2025 19:54:14 - Comprobando C:\greenvb
03/12/2025 19:54:14 - Conectando a XE
03/12/2025 19:54:15 - Encontrados 1 ficheros.
03/12/2025 19:54:15 - Tratando tqgen03C
03/12/2025 19:55:14 - -----------------------------------------------------------
03/12/2025 19:55:14 - Conectando Oracle
03/12/2025 19:55:14 - Comprobando C:\greenvb
03/12/2025 19:55:14 - Conectando a XE
03/12/2025 19:55:15 - Encontrados 1 ficheros.
03/12/2025 19:55:15 - Tratando tqgen03C
03/12/2025 19:56:14 - -----------------------------------------------------------
03/12/2025 19:56:14 - Conectando Oracle
03/12/2025 19:56:14 - Comprobando C:\greenvb
03/12/2025 19:56:14 - Conectando a XE
03/12/2025 19:56:15 - Encontrados 2 ficheros.
03/12/2025 19:56:15 - Tratando 206950.03C
03/12/2025 19:56:16 - Tratando tqgen03C
03/12/2025 19:57:14 - -----------------------------------------------------------
03/12/2025 19:57:14 - Conectando Oracle
03/12/2025 19:57:14 - Comprobando C:\greenvb
03/12/2025 19:57:14 - Conectando a XE
03/12/2025 19:57:15 - Encontrados 1 ficheros.
03/12/2025 19:57:15 - Tratando tqgen03C
03/12/2025 19:58:14 - -----------------------------------------------------------
03/12/2025 19:58:14 - Conectando Oracle
03/12/2025 19:58:14 - Comprobando C:\greenvb
03/12/2025 19:58:14 - Conectando a XE
03/12/2025 19:58:15 - Encontrados 3 ficheros.
03/12/2025 19:58:15 - Tratando 106272.03C
03/12/2025 19:58:16 - Tratando 206273.03C
03/12/2025 19:58:17 - Tratando tqgen03C
03/12/2025 19:59:14 - -----------------------------------------------------------
03/12/2025 19:59:14 - Conectando Oracle
03/12/2025 19:59:14 - Comprobando C:\greenvb
03/12/2025 19:59:14 - Conectando a XE
03/12/2025 19:59:15 - Encontrados 1 ficheros.
03/12/2025 19:59:15 - Tratando tqgen03C
03/12/2025 20:00:14 - -----------------------------------------------------------
03/12/2025 20:00:14 - Conectando Oracle
03/12/2025 20:00:14 - Comprobando C:\greenvb
03/12/2025 20:00:14 - Conectando a XE
03/12/2025 20:00:15 - Encontrados 3 ficheros.
03/12/2025 20:00:15 - Tratando 206274.03C
03/12/2025 20:00:16 - Tratando 206951.03C
03/12/2025 20:00:17 - Tratando tqgen03C
03/12/2025 20:01:14 - -----------------------------------------------------------
03/12/2025 20:01:14 - Conectando Oracle
03/12/2025 20:01:14 - Comprobando C:\greenvb
03/12/2025 20:01:14 - Conectando a XE
03/12/2025 20:01:15 - Encontrados 1 ficheros.
03/12/2025 20:01:15 - Tratando tqgen03C
03/12/2025 20:02:14 - -----------------------------------------------------------
03/12/2025 20:02:14 - Conectando Oracle
03/12/2025 20:02:14 - Comprobando C:\greenvb
03/12/2025 20:02:14 - Conectando a XE
03/12/2025 20:02:15 - Encontrados 1 ficheros.
03/12/2025 20:02:15 - Tratando tqgen03C
03/12/2025 20:03:14 - -----------------------------------------------------------
03/12/2025 20:03:14 - Conectando Oracle
03/12/2025 20:03:14 - Comprobando C:\greenvb
03/12/2025 20:03:14 - Conectando a XE
03/12/2025 20:03:15 - Encontrados 1 ficheros.
03/12/2025 20:03:15 - Tratando tqgen03C
03/12/2025 20:04:14 - -----------------------------------------------------------
03/12/2025 20:04:14 - Conectando Oracle
03/12/2025 20:04:14 - Comprobando C:\greenvb
03/12/2025 20:04:14 - Conectando a XE
03/12/2025 20:04:15 - Encontrados 1 ficheros.
03/12/2025 20:04:15 - Tratando tqgen03C
03/12/2025 20:05:14 - -----------------------------------------------------------
03/12/2025 20:05:14 - Conectando Oracle
03/12/2025 20:05:14 - Comprobando C:\greenvb
03/12/2025 20:05:14 - Conectando a XE
03/12/2025 20:05:15 - Encontrados 2 ficheros.
03/12/2025 20:05:15 - Tratando 206275.03C
03/12/2025 20:05:16 - Tratando tqgen03C
03/12/2025 20:06:14 - -----------------------------------------------------------
03/12/2025 20:06:14 - Conectando Oracle
03/12/2025 20:06:14 - Comprobando C:\greenvb
03/12/2025 20:06:14 - Conectando a XE
03/12/2025 20:06:15 - Encontrados 2 ficheros.
03/12/2025 20:06:15 - Tratando 206952.03C
03/12/2025 20:06:16 - Tratando tqgen03C
03/12/2025 20:07:14 - -----------------------------------------------------------
03/12/2025 20:07:14 - Conectando Oracle
03/12/2025 20:07:14 - Comprobando C:\greenvb
03/12/2025 20:07:14 - Conectando a XE
03/12/2025 20:07:15 - Encontrados 1 ficheros.
03/12/2025 20:07:15 - Tratando tqgen03C
03/12/2025 20:08:14 - -----------------------------------------------------------
03/12/2025 20:08:14 - Conectando Oracle
03/12/2025 20:08:14 - Comprobando C:\greenvb
03/12/2025 20:08:14 - Conectando a XE
03/12/2025 20:08:15 - Encontrados 1 ficheros.
03/12/2025 20:08:15 - Tratando tqgen03C
03/12/2025 20:09:14 - -----------------------------------------------------------
03/12/2025 20:09:14 - Conectando Oracle
03/12/2025 20:09:14 - Comprobando C:\greenvb
03/12/2025 20:09:14 - Conectando a XE
03/12/2025 20:09:15 - Encontrados 1 ficheros.
03/12/2025 20:09:15 - Tratando tqgen03C
03/12/2025 20:10:14 - -----------------------------------------------------------
03/12/2025 20:10:14 - Conectando Oracle
03/12/2025 20:10:14 - Comprobando C:\greenvb
03/12/2025 20:10:14 - Conectando a XE
03/12/2025 20:10:15 - Encontrados 1 ficheros.
03/12/2025 20:10:15 - Tratando tqgen03C
03/12/2025 20:11:14 - -----------------------------------------------------------
03/12/2025 20:11:14 - Conectando Oracle
03/12/2025 20:11:14 - Comprobando C:\greenvb
03/12/2025 20:11:14 - Conectando a XE
03/12/2025 20:11:15 - Encontrados 2 ficheros.
03/12/2025 20:11:15 - Tratando 205634.03C
03/12/2025 20:11:16 - Tratando tqgen03C
03/12/2025 20:12:14 - -----------------------------------------------------------
03/12/2025 20:12:14 - Conectando Oracle
03/12/2025 20:12:14 - Comprobando C:\greenvb
03/12/2025 20:12:14 - Conectando a XE
03/12/2025 20:12:15 - Encontrados 1 ficheros.
03/12/2025 20:12:15 - Tratando tqgen03C
03/12/2025 20:13:14 - -----------------------------------------------------------
03/12/2025 20:13:14 - Conectando Oracle
03/12/2025 20:13:14 - Comprobando C:\greenvb
03/12/2025 20:13:14 - Conectando a XE
03/12/2025 20:13:15 - Encontrados 3 ficheros.
03/12/2025 20:13:15 - Tratando 205635.03C
03/12/2025 20:13:16 - Tratando 206276.03C
03/12/2025 20:13:17 - Tratando tqgen03C
03/12/2025 20:14:14 - -----------------------------------------------------------
03/12/2025 20:14:14 - Conectando Oracle
03/12/2025 20:14:14 - Comprobando C:\greenvb
03/12/2025 20:14:14 - Conectando a XE
03/12/2025 20:14:15 - Encontrados 1 ficheros.
03/12/2025 20:14:15 - Tratando tqgen03C
03/12/2025 20:15:14 - -----------------------------------------------------------
03/12/2025 20:15:14 - Conectando Oracle
03/12/2025 20:15:14 - Comprobando C:\greenvb
03/12/2025 20:15:14 - Conectando a XE
03/12/2025 20:15:15 - Encontrados 2 ficheros.
03/12/2025 20:15:15 - Tratando 205636.03C
03/12/2025 20:15:16 - Tratando tqgen03C
03/12/2025 20:16:14 - -----------------------------------------------------------
03/12/2025 20:16:14 - Conectando Oracle
03/12/2025 20:16:14 - Comprobando C:\greenvb
03/12/2025 20:16:14 - Conectando a XE
03/12/2025 20:16:15 - Encontrados 1 ficheros.
03/12/2025 20:16:15 - Tratando tqgen03C
03/12/2025 20:17:14 - -----------------------------------------------------------
03/12/2025 20:17:14 - Conectando Oracle
03/12/2025 20:17:14 - Comprobando C:\greenvb
03/12/2025 20:17:14 - Conectando a XE
03/12/2025 20:17:15 - Encontrados 2 ficheros.
03/12/2025 20:17:15 - Tratando 206277.03C
03/12/2025 20:17:16 - Tratando tqgen03C
03/12/2025 20:18:14 - -----------------------------------------------------------
03/12/2025 20:18:14 - Conectando Oracle
03/12/2025 20:18:14 - Comprobando C:\greenvb
03/12/2025 20:18:14 - Conectando a XE
03/12/2025 20:18:15 - Encontrados 1 ficheros.
03/12/2025 20:18:15 - Tratando tqgen03C
03/12/2025 20:19:14 - -----------------------------------------------------------
03/12/2025 20:19:14 - Conectando Oracle
03/12/2025 20:19:14 - Comprobando C:\greenvb
03/12/2025 20:19:14 - Conectando a XE
03/12/2025 20:19:15 - Encontrados 1 ficheros.
03/12/2025 20:19:15 - Tratando tqgen03C
03/12/2025 20:20:14 - -----------------------------------------------------------
03/12/2025 20:20:14 - Conectando Oracle
03/12/2025 20:20:14 - Comprobando C:\greenvb
03/12/2025 20:20:14 - Conectando a XE
03/12/2025 20:20:15 - Encontrados 1 ficheros.
03/12/2025 20:20:15 - Tratando tqgen03C
03/12/2025 20:21:14 - -----------------------------------------------------------
03/12/2025 20:21:14 - Conectando Oracle
03/12/2025 20:21:14 - Comprobando C:\greenvb
03/12/2025 20:21:14 - Conectando a XE
03/12/2025 20:21:15 - Encontrados 1 ficheros.
03/12/2025 20:21:15 - Tratando tqgen03C
03/12/2025 20:22:14 - -----------------------------------------------------------
03/12/2025 20:22:14 - Conectando Oracle
03/12/2025 20:22:14 - Comprobando C:\greenvb
03/12/2025 20:22:14 - Conectando a XE
03/12/2025 20:22:15 - Encontrados 1 ficheros.
03/12/2025 20:22:15 - Tratando tqgen03C
03/12/2025 20:23:14 - -----------------------------------------------------------
03/12/2025 20:23:14 - Conectando Oracle
03/12/2025 20:23:14 - Comprobando C:\greenvb
03/12/2025 20:23:14 - Conectando a XE
03/12/2025 20:23:15 - Encontrados 2 ficheros.
03/12/2025 20:23:15 - Tratando 206278.03C
03/12/2025 20:23:16 - Tratando tqgen03C
03/12/2025 20:24:14 - -----------------------------------------------------------
03/12/2025 20:24:14 - Conectando Oracle
03/12/2025 20:24:14 - Comprobando C:\greenvb
03/12/2025 20:24:14 - Conectando a XE
03/12/2025 20:24:15 - Encontrados 1 ficheros.
03/12/2025 20:24:15 - Tratando tqgen03C
03/12/2025 20:25:14 - -----------------------------------------------------------
03/12/2025 20:25:14 - Conectando Oracle
03/12/2025 20:25:14 - Comprobando C:\greenvb
03/12/2025 20:25:14 - Conectando a XE
03/12/2025 20:25:15 - Encontrados 1 ficheros.
03/12/2025 20:25:15 - Tratando tqgen03C
03/12/2025 20:26:14 - -----------------------------------------------------------
03/12/2025 20:26:14 - Conectando Oracle
03/12/2025 20:26:14 - Comprobando C:\greenvb
03/12/2025 20:26:14 - Conectando a XE
03/12/2025 20:26:15 - Encontrados 1 ficheros.
03/12/2025 20:26:15 - Tratando tqgen03C
03/12/2025 20:27:14 - -----------------------------------------------------------
03/12/2025 20:27:14 - Conectando Oracle
03/12/2025 20:27:14 - Comprobando C:\greenvb
03/12/2025 20:27:14 - Conectando a XE
03/12/2025 20:27:15 - Encontrados 1 ficheros.
03/12/2025 20:27:15 - Tratando tqgen03C
03/12/2025 20:28:14 - -----------------------------------------------------------
03/12/2025 20:28:14 - Conectando Oracle
03/12/2025 20:28:14 - Comprobando C:\greenvb
03/12/2025 20:28:14 - Conectando a XE
03/12/2025 20:28:15 - Encontrados 1 ficheros.
03/12/2025 20:28:15 - Tratando tqgen03C
03/12/2025 20:29:14 - -----------------------------------------------------------
03/12/2025 20:29:14 - Conectando Oracle
03/12/2025 20:29:14 - Comprobando C:\greenvb
03/12/2025 20:29:14 - Conectando a XE
03/12/2025 20:29:15 - Encontrados 1 ficheros.
03/12/2025 20:29:15 - Tratando tqgen03C
03/12/2025 20:30:14 - -----------------------------------------------------------
03/12/2025 20:30:14 - Conectando Oracle
03/12/2025 20:30:14 - Comprobando C:\greenvb
03/12/2025 20:30:14 - Conectando a XE
03/12/2025 20:30:15 - Encontrados 1 ficheros.
03/12/2025 20:30:15 - Tratando tqgen03C
03/12/2025 20:31:14 - -----------------------------------------------------------
03/12/2025 20:31:14 - Conectando Oracle
03/12/2025 20:31:14 - Comprobando C:\greenvb
03/12/2025 20:31:14 - Conectando a XE
03/12/2025 20:31:15 - Encontrados 1 ficheros.
03/12/2025 20:31:15 - Tratando tqgen03C
03/12/2025 20:32:14 - -----------------------------------------------------------
03/12/2025 20:32:14 - Conectando Oracle
03/12/2025 20:32:14 - Comprobando C:\greenvb
03/12/2025 20:32:14 - Conectando a XE
03/12/2025 20:32:15 - Encontrados 2 ficheros.
03/12/2025 20:32:15 - Tratando 206280.03C
03/12/2025 20:32:16 - Tratando tqgen03C
03/12/2025 20:33:14 - -----------------------------------------------------------
03/12/2025 20:33:14 - Conectando Oracle
03/12/2025 20:33:14 - Comprobando C:\greenvb
03/12/2025 20:33:14 - Conectando a XE
03/12/2025 20:33:15 - Encontrados 1 ficheros.
03/12/2025 20:33:15 - Tratando tqgen03C
03/12/2025 20:34:14 - -----------------------------------------------------------
03/12/2025 20:34:14 - Conectando Oracle
03/12/2025 20:34:14 - Comprobando C:\greenvb
03/12/2025 20:34:14 - Conectando a XE
03/12/2025 20:34:15 - Encontrados 3 ficheros.
03/12/2025 20:34:15 - Tratando 205637.03C
03/12/2025 20:34:16 - Tratando 206953.03C
03/12/2025 20:34:17 - Tratando tqgen03C
03/12/2025 20:35:14 - -----------------------------------------------------------
03/12/2025 20:35:14 - Conectando Oracle
03/12/2025 20:35:14 - Comprobando C:\greenvb
03/12/2025 20:35:14 - Conectando a XE
03/12/2025 20:35:15 - Encontrados 1 ficheros.
03/12/2025 20:35:15 - Tratando tqgen03C
03/12/2025 20:36:14 - -----------------------------------------------------------
03/12/2025 20:36:14 - Conectando Oracle
03/12/2025 20:36:14 - Comprobando C:\greenvb
03/12/2025 20:36:14 - Conectando a XE
03/12/2025 20:36:15 - Encontrados 1 ficheros.
03/12/2025 20:36:15 - Tratando tqgen03C
03/12/2025 20:37:14 - -----------------------------------------------------------
03/12/2025 20:37:14 - Conectando Oracle
03/12/2025 20:37:14 - Comprobando C:\greenvb
03/12/2025 20:37:14 - Conectando a XE
03/12/2025 20:37:15 - Encontrados 1 ficheros.
03/12/2025 20:37:15 - Tratando tqgen03C
03/12/2025 20:38:14 - -----------------------------------------------------------
03/12/2025 20:38:14 - Conectando Oracle
03/12/2025 20:38:14 - Comprobando C:\greenvb
03/12/2025 20:38:14 - Conectando a XE
03/12/2025 20:38:15 - Encontrados 1 ficheros.
03/12/2025 20:38:15 - Tratando tqgen03C
03/12/2025 20:39:14 - -----------------------------------------------------------
03/12/2025 20:39:14 - Conectando Oracle
03/12/2025 20:39:14 - Comprobando C:\greenvb
03/12/2025 20:39:14 - Conectando a XE
03/12/2025 20:39:15 - Encontrados 1 ficheros.
03/12/2025 20:39:15 - Tratando tqgen03C
03/12/2025 20:40:14 - -----------------------------------------------------------
03/12/2025 20:40:14 - Conectando Oracle
03/12/2025 20:40:14 - Comprobando C:\greenvb
03/12/2025 20:40:14 - Conectando a XE
03/12/2025 20:40:15 - Encontrados 1 ficheros.
03/12/2025 20:40:15 - Tratando tqgen03C
03/12/2025 20:41:14 - -----------------------------------------------------------
03/12/2025 20:41:14 - Conectando Oracle
03/12/2025 20:41:14 - Comprobando C:\greenvb
03/12/2025 20:41:14 - Conectando a XE
03/12/2025 20:41:15 - Encontrados 1 ficheros.
03/12/2025 20:41:15 - Tratando tqgen03C
03/12/2025 20:42:14 - -----------------------------------------------------------
03/12/2025 20:42:14 - Conectando Oracle
03/12/2025 20:42:14 - Comprobando C:\greenvb
03/12/2025 20:42:14 - Conectando a XE
03/12/2025 20:42:15 - Encontrados 1 ficheros.
03/12/2025 20:42:15 - Tratando tqgen03C
03/12/2025 20:43:14 - -----------------------------------------------------------
03/12/2025 20:43:14 - Conectando Oracle
03/12/2025 20:43:14 - Comprobando C:\greenvb
03/12/2025 20:43:14 - Conectando a XE
03/12/2025 20:43:15 - Encontrados 1 ficheros.
03/12/2025 20:43:15 - Tratando tqgen03C
03/12/2025 20:44:14 - -----------------------------------------------------------
03/12/2025 20:44:14 - Conectando Oracle
03/12/2025 20:44:14 - Comprobando C:\greenvb
03/12/2025 20:44:14 - Conectando a XE
03/12/2025 20:44:15 - Encontrados 1 ficheros.
03/12/2025 20:44:15 - Tratando tqgen03C
03/12/2025 20:45:14 - -----------------------------------------------------------
03/12/2025 20:45:14 - Conectando Oracle
03/12/2025 20:45:14 - Comprobando C:\greenvb
03/12/2025 20:45:14 - Conectando a XE
03/12/2025 20:45:15 - Encontrados 1 ficheros.
03/12/2025 20:45:15 - Tratando tqgen03C
03/12/2025 20:46:14 - -----------------------------------------------------------
03/12/2025 20:46:14 - Conectando Oracle
03/12/2025 20:46:14 - Comprobando C:\greenvb
03/12/2025 20:46:14 - Conectando a XE
03/12/2025 20:46:15 - Encontrados 1 ficheros.
03/12/2025 20:46:15 - Tratando tqgen03C
03/12/2025 20:47:14 - -----------------------------------------------------------
03/12/2025 20:47:14 - Conectando Oracle
03/12/2025 20:47:14 - Comprobando C:\greenvb
03/12/2025 20:47:14 - Conectando a XE
03/12/2025 20:47:15 - Encontrados 2 ficheros.
03/12/2025 20:47:15 - Tratando 205638.03C
03/12/2025 20:47:16 - Tratando tqgen03C
03/12/2025 20:48:14 - -----------------------------------------------------------
03/12/2025 20:48:14 - Conectando Oracle
03/12/2025 20:48:14 - Comprobando C:\greenvb
03/12/2025 20:48:14 - Conectando a XE
03/12/2025 20:48:15 - Encontrados 1 ficheros.
03/12/2025 20:48:15 - Tratando tqgen03C
03/12/2025 20:49:14 - -----------------------------------------------------------
03/12/2025 20:49:14 - Conectando Oracle
03/12/2025 20:49:14 - Comprobando C:\greenvb
03/12/2025 20:49:14 - Conectando a XE
03/12/2025 20:49:15 - Encontrados 1 ficheros.
03/12/2025 20:49:15 - Tratando tqgen03C
03/12/2025 20:50:14 - -----------------------------------------------------------
03/12/2025 20:50:14 - Conectando Oracle
03/12/2025 20:50:14 - Comprobando C:\greenvb
03/12/2025 20:50:14 - Conectando a XE
03/12/2025 20:50:15 - Encontrados 1 ficheros.
03/12/2025 20:50:15 - Tratando tqgen03C
03/12/2025 20:51:14 - -----------------------------------------------------------
03/12/2025 20:51:14 - Conectando Oracle
03/12/2025 20:51:14 - Comprobando C:\greenvb
03/12/2025 20:51:14 - Conectando a XE
03/12/2025 20:51:15 - Encontrados 1 ficheros.
03/12/2025 20:51:15 - Tratando tqgen03C
03/12/2025 20:52:14 - -----------------------------------------------------------
