0561900102/09/2211:5200101041014630004150000002350000000000097510STILTON Colston Basset kg                         00000000097501
0561900202/09/2211:5200101041008270003590000001950000000000070010FYRTARNSOST Thise kg                              00000000070001
0561900202/09/2211:5200101041008270003590000001950000000000070010FYRTARNSOST Thise kg                              00000000070001
0561900302/09/2211:5200101041009790002295000001700000000000039010CASTELLANO curat kg                               00000000039001
0561900302/09/2211:5200101041009790002295000001700000000000039010CASTELLANO curat kg                               00000000039001
0561900402/09/2211:5200101041040450008950000001550000000000138710KRAFTKAR blue Noruega kg                          00000000138701
0561900402/09/2211:5200101041040450008950000001550000000000138710KRAFTKAR blue Noruega kg                          00000000138701
0561900502/09/2211:5200101041010370006290000001250000000000078610CUSIE amb fulla de castan                         00000000078601
0561900502/09/2211:5200101041010370006290000001250000000000078610CUSIE amb fulla de castan                         00000000078601
0561900602/09/2211:5200101041008710002850000001300000000000037110BAUMA garrotxa madurat kg                         00000000037101
0561900602/09/2211:5200101041008710002850000001300000000000037110BAUMA garrotxa madurat kg                         00000000037101
0561900702/09/2211:5200101041038290004575000003050000000000139510COMTE Rva. Janier 30 meso                         00000000139501
0561900702/09/2211:5200101041038290004575000003050000000000139510COMTE Rva. Janier 30 meso                         00000000139501
0562000102/09/2212:0900101131013290005550000002550000000000141510PECORINO Rva. amb tofona                          00000000141501
0562000102/09/2212:0900101131013290005550000002550000000000141510PECORINO Rva. amb tofona                          00000000141501
0562100102/09/2212:2300101131014550002195000001850000000000040610SON MERCER mao semi curat                         00000000040601
0562100102/09/2212:2300101131014550002195000001850000000000040610SON MERCER mao semi curat                         00000000040601
0562100202/09/2212:2300101131012090002090000002950000000000061710MANCHEGO PASAMONTES azul                          00000000061701
0562100202/09/2212:2300101131012090002090000002950000000000061710MANCHEGO PASAMONTES azul                          00000000061701
0562200102/09/2212:2400101041038720000225100000000000002000045010TOMINO vaca del Piamonte                          00000000045001
0562200102/09/2212:2400101041038720000225100000000000002000045010TOMINO vaca del Piamonte                          00000000045001
0562300102/09/2212:4500101071013100003280000002350000000000077110PAYOYO curat amb romani k                         00000000077101
0562300102/09/2212:4500101071013100003280000002350000000000077110PAYOYO curat amb romani k                         00000000077101
0562400102/09/2212:5700101131008270003590000003400000000000122110FYRTARNSOST Thise kg                              00000000122101
0562400102/09/2212:5700101131008270003590000003400000000000122110FYRTARNSOST Thise kg                              00000000122101
0562500102/09/2213:0100101041013390002890000001750000000000050610PIAVE VECCHIO kg                                  00000000050601
0562500102/09/2213:0100101041013390002890000001750000000000050610PIAVE VECCHIO kg                                  00000000050601
0562500102/09/2213:0100101041013390002890000001750000000000050610PIAVE VECCHIO kg                                  00000000050601
0562500202/09/2213:0100101041008710002850000000900000000000025710BAUMA garrotxa madurat kg                         00000000025701
0562500202/09/2213:0100101041008710002850000000900000000000025710BAUMA garrotxa madurat kg                         00000000025701
0562500202/09/2213:0100101041008710002850000000900000000000025710BAUMA garrotxa madurat kg                         00000000025701
0562500302/09/2213:0100101041013290005550000000900000000000050010PECORINO Rva. amb tofona                          00000000050001
0562500302/09/2213:0100101041013290005550000000900000000000050010PECORINO Rva. amb tofona                          00000000050001
0562500302/09/2213:0100101041013290005550000000900000000000050010PECORINO Rva. amb tofona                          00000000050001
0562600102/09/2213:0600101031005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0562600102/09/2213:0600101031005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0562700102/09/2213:0700101071005190002695000004250000000000114510CAL ROVIRA sobrassada kg                          00000000114501
0562700102/09/2213:0700101071005190002695000004250000000000114510CAL ROVIRA sobrassada kg                          00000000114501
0562700202/09/2213:0700101071005870002390000001500000000000035910MORTADEL.LA bolonya favol                         00000000035901
0562700202/09/2213:0700101071005870002390000001500000000000035910MORTADEL.LA bolonya favol                         00000000035901
0562700302/09/2213:0700101071005630003950000001100000000000043510JOSELITO chorizo kg                               00000000043501
0562700302/09/2213:0700101071005630003950000001100000000000043510JOSELITO chorizo kg                               00000000043501
0562700402/09/2213:0700101071005570003950000001100000000000043510JOSELITO salchichon kg                            00000000043501
0562700402/09/2213:0700101071005570003950000001100000000000043510JOSELITO salchichon kg                            00000000043501
0562800102/09/2213:1300101031023070019500000002000000000000390010JOSELITO Jamon Gran Rva.                          00000000390001
0562800102/09/2213:1300101031023070019500000002000000000000390010JOSELITO Jamon Gran Rva.                          00000000390001
0562800202/09/2213:1300101031023390004990000002150000000000107310PERNIL dol‡ iberic kg                             00000000107301
0562800202/09/2213:1300101031023390004990000002150000000000107310PERNIL dol‡ iberic kg                             00000000107301
0562900102/09/2213:1300101041023070019500000004100000000000799510JOSELITO Jamon Gran Rva.                          00000000799501
0562900102/09/2213:1300101041023070019500000004100000000000799510JOSELITO Jamon Gran Rva.                          00000000799501
0562900202/09/2213:1300101041023390004990000002000000000000099810PERNIL dol‡ iberic kg                             00000000099801
0562900202/09/2213:1300101041023390004990000002000000000000099810PERNIL dol‡ iberic kg                             00000000099801
0563000102/09/2213:2000101071005870002390000001150000000000027510MORTADEL.LA bolonya favol                         00000000027501
0563000102/09/2213:2000101071005870002390000001150000000000027510MORTADEL.LA bolonya favol                         00000000027501
0563100102/09/2213:3400101071023390004990000005250000000000262010PERNIL dol‡ iberic kg                             00000000262001
0563100102/09/2213:3400101071023390004990000005250000000000262010PERNIL dol‡ iberic kg                             00000000262001
0563200102/09/2213:3800101031042710003990000001700000000000067810EL ROBLE DE CAMPOLLANO co                         00000000067801
0563200102/09/2213:3800101031042710003990000001700000000000067810EL ROBLE DE CAMPOLLANO co                         00000000067801
0563300102/09/2213:5500101031009790002295000002600000000000059710CASTELLANO curat kg                               00000000059701
0563300102/09/2213:5500101031009790002295000002600000000000059710CASTELLANO curat kg                               00000000059701
0563300202/09/2213:5500101031023170008990000001600000000000143810LA VALLA Paletilla Iberic                         00000000143801
0563300202/09/2213:5500101031023170008990000001600000000000143810LA VALLA Paletilla Iberic                         00000000143801
